repo,parent commit,idx,method name,rank,RR,AP,hit@10,corpus size,ground truth size
apache/ant-ivy,0727e771b8a6669223fc7e1d5af8722eccf2f733,472,getParentRevisionId,240.0,0.004166666666666667,0.004166666666666667,0.0,1769,1
apache/ant-ivy,36e99429c22af17bcc3ecf6031ed531055aaada2,250,normalize,3.0,0.3333333333333333,0.3333333333333333,1.0,5724,1
apache/ant-ivy,36e99429c22af17bcc3ecf6031ed531055aaada2,251,dissect,1.0,1.0,1.0,1.0,5724,1
apache/ant-ivy,20db37fc6edc3a6d30125561e2b66001930ea994,898,computeConflicts,28.0,0.03571428571428571,0.03571428571428571,0.0,5442,1
apache/ant-ivy,20db37fc6edc3a6d30125561e2b66001930ea994,916,getDependencies,95.0,0.010526315789473684,0.010526315789473684,0.0,5442,1
apache/ant-ivy,794066bd8a2666ef7fd1e1e22f4c48295a6fee9d,663,NodeConf,3.0,0.3333333333333333,0.21160130718954248,1.0,3077,3
apache/ant-ivy,794066bd8a2666ef7fd1e1e22f4c48295a6fee9d,795,ModuleIdConf,7.0,0.14285714285714285,0.058259779884493844,1.0,3077,3
apache/ant-ivy,794066bd8a2666ef7fd1e1e22f4c48295a6fee9d,649,getDependencies,544.0,0.001838235294117647,0.002372206169870709,0.0,3077,3
apache/ant-ivy,794066bd8a2666ef7fd1e1e22f4c48295a6fee9d,577,VisitNode,18.0,0.05555555555555555,0.04871875408977882,0.0,3077,3
apache/ant-ivy,690dae616bac0fada5d7b6a259ba63db74fb477f,282,setResolvedNodes,2.0,0.5,0.3088235294117647,1.0,1584,2
apache/ant-ivy,690dae616bac0fada5d7b6a259ba63db74fb477f,351,getEvictionDataInRoot,1.0,1.0,0.525,1.0,1584,2
apache/ant-ivy,690dae616bac0fada5d7b6a259ba63db74fb477f,99,resolveConflict,10.0,0.1,0.14090909090909093,1.0,1584,2
apache/ant-ivy,12060a3336f8beb084ce6c88f2672499ab56d744,2492,isCheckmodified,8.0,0.125,0.13942307692307693,1.0,4375,2
apache/ant-ivy,12060a3336f8beb084ce6c88f2672499ab56d744,2493,setCheckmodified,7.0,0.14285714285714285,0.07280598189689098,1.0,4375,2
apache/ant-ivy,12060a3336f8beb084ce6c88f2672499ab56d744,2494,getDependency,191.0,0.005235602094240838,0.0029484888778082497,0.0,4375,2
apache/ant-ivy,f8a3e4edbe8eb96e428c7ba647f6b14555d9d68f,2194,fillMrid,951.0,0.0010515247108307045,0.0010515247108307045,0.0,3171,1
apache/ant-ivy,f8a3e4edbe8eb96e428c7ba647f6b14555d9d68f,2196,characters,608.0,0.001644736842105263,0.001644736842105263,0.0,3171,1
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,1704,saveResolvedRevision,4.0,0.25,0.1379432624113475,1.0,4321,3
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,1713,originalToCachedModuleDescriptor,6.0,0.16666666666666666,0.14145299145299148,1.0,4321,3
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,2555,checkLatest,2.0,0.5,0.1962719298245614,1.0,4321,3
apache/ant-ivy,d6be67b284ad5c950af2b5008d0124207e92434c,2237,getDependency,18.0,0.05555555555555555,0.052248677248677246,0.0,4321,3
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,179,peekLogger,45.0,0.022222222222222223,0.018132509687490098,0.0,3628,8
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,186,clearProblems,63.0,0.015873015873015872,0.013576603096935558,0.0,3628,8
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,187,setShowProgress,4.0,0.25,0.047791499974744564,1.0,3628,8
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,188,isShowProgress,6.0,0.16666666666666666,0.032526354777948525,1.0,3628,8
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,3500,doExecute,1.0,1.0,0.13025971694192742,1.0,3628,8
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,557,getMessageLogger,195.0,0.005128205128205128,0.005844655460087866,0.0,3628,8
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,3154,prepareTask,1.0,1.0,0.13783752189560958,1.0,3628,8
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,3155,finalizeTask,1.0,1.0,0.1359974581220561,1.0,3628,8
apache/ant-ivy,403ef0adfd8063a58bd862bab1c3e60e6b0d994e,3216,doExecute,1.0,1.0,0.12938483992075014,1.0,3628,8
apache/ant-ivy,2a340a4466e6d20c67e35bab3ea4fac22b18c407,2232,endElement,724.0,0.0013812154696132596,0.0013812154696132596,0.0,3232,1
apache/ant-ivy,2a340a4466e6d20c67e35bab3ea4fac22b18c407,2233,characters,100.0,0.01,0.01,0.0,3232,1
apache/ant-ivy,c7d2c91cfd046ee0d1fb264b7a5806e0d8110922,3427,PomReader,1.0,1.0,0.7,1.0,5466,2
apache/ant-ivy,c7d2c91cfd046ee0d1fb264b7a5806e0d8110922,172,parse,15.0,0.06666666666666667,0.09215686274509804,0.0,5466,2
apache/ant-ivy,c7d2c91cfd046ee0d1fb264b7a5806e0d8110922,178,parseToDom,1.0,1.0,0.75,1.0,5466,2
apache/ant-ivy,782e1d388f47e2afafc891d3425823a750ad00a0,538,update,457.0,0.002188183807439825,0.002188183807439825,0.0,1359,1
apache/ant-ivy,782e1d388f47e2afafc891d3425823a750ad00a0,540,startElement,25.0,0.04,0.04,0.0,1359,1
apache/ant-ivy,68e0a9c71443738b1842e99925d37bf545f5a151,376,splitToArray,678.0,0.0014749262536873156,0.001195968399654295,0.0,5806,2
apache/ant-ivy,68e0a9c71443738b1842e99925d37bf545f5a151,3425,removeConfigurationsFromMapping,3.0,0.3333333333333333,0.16738248628012406,1.0,5806,2
apache/ant-ivy,68e0a9c71443738b1842e99925d37bf545f5a151,3302,parseDepsConfs,530.0,0.0018867924528301887,0.0011416908922885823,0.0,5806,2
apache/ant-ivy,55e6b039acd666bcf4a8bc70a6380178b881c08a,3692,parseDescriptor,49.0,0.02040816326530612,0.02040816326530612,0.0,5813,1
apache/ant-ivy,55e6b039acd666bcf4a8bc70a6380178b881c08a,3696,parseOtherPom,2.0,0.5,0.5,1.0,5813,1
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,7468,BicubicSplineInterpolatingFunction,2.0,0.5,0.2972222222222222,1.0,8298,4
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,7479,BicubicSplineFunction,4.0,0.25,0.1955,1.0,8298,4
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,7469,value,15.0,0.06666666666666667,0.03329958935291628,0.0,8298,4
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,7454,interpolate,1.0,1.0,0.41512345679012347,1.0,8298,4
apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,7501,interpolate,1.0,1.0,0.3873931623931624,1.0,8298,4
apache/commons-math,fbd429f2d7afa11cb747fa48f62c5c8d0b5a19e0,2252,side,5.0,0.2,0.08954451345755693,1.0,8000,3
apache/commons-math,fbd429f2d7afa11cb747fa48f62c5c8d0b5a19e0,2253,split,1.0,1.0,0.6984126984126983,1.0,8000,3
apache/commons-math,fbd429f2d7afa11cb747fa48f62c5c8d0b5a19e0,2254,addArcLimit,5.0,0.2,0.11882086167800454,1.0,8000,3
apache/commons-math,fbd429f2d7afa11cb747fa48f62c5c8d0b5a19e0,2255,createSplitPart,1.0,1.0,0.5131578947368421,1.0,8000,3
apache/commons-math,a94ff90ab6cd2d92ccb2eb1fd7913b4e5256f02b,4033,kolmogorovSmirnovTest,13.0,0.07692307692307693,0.07692307692307693,0.0,7698,1
apache/commons-math,a94ff90ab6cd2d92ccb2eb1fd7913b4e5256f02b,4052,exactP,12.0,0.08333333333333333,0.08333333333333333,0.0,7698,1
apache/commons-math,2c9438da238f61f9e952d301cf22fbe70c5a9405,4871,hasNext,15.0,0.06666666666666667,0.06666666666666667,0.0,7949,1
apache/commons-math,2c9438da238f61f9e952d301cf22fbe70c5a9405,4872,next,23.0,0.043478260869565216,0.043478260869565216,0.0,7949,1
apache/commons-math,5cdd5e950c15b7e641189891e59719948019f6e5,673,dotProduct,1.0,1.0,1.0,1.0,5610,2
apache/commons-math,5cdd5e950c15b7e641189891e59719948019f6e5,903,dotProduct,1.0,1.0,1.0,1.0,5610,2
apache/commons-math,5cdd5e950c15b7e641189891e59719948019f6e5,617,dotProduct,1.0,1.0,1.0,1.0,5610,2
apache/commons-math,635bc4b1b3a00b89d8653500f68ae56cc73fd959,2833,reinitializeBegin,29.0,0.034482758620689655,0.034482758620689655,0.0,5078,1
apache/commons-math,635bc4b1b3a00b89d8653500f68ae56cc73fd959,2849,evaluateStep,264.0,0.003787878787878788,0.003787878787878788,0.0,5078,1
apache/commons-math,39a80bf2cda13f28b3430733e645b7fd13bb92ba,3284,gcd,4.0,0.25,0.25,1.0,4213,1
apache/commons-math,39a80bf2cda13f28b3430733e645b7fd13bb92ba,3293,lcm,1.0,1.0,1.0,1.0,4213,1
apache/commons-math,e31a222cef8ef08f4dafb01f41b6a2d6c26d64fc,5985,EmpiricalDistribution,56.0,0.017857142857142856,0.0118405238927627,0.0,8288,4
apache/commons-math,e31a222cef8ef08f4dafb01f41b6a2d6c26d64fc,6005,getNextValue,1.0,1.0,0.5014337080808734,1.0,8288,4
apache/commons-math,e31a222cef8ef08f4dafb01f41b6a2d6c26d64fc,6024,sample,1.0,1.0,0.2610813843135058,1.0,8288,4
apache/commons-math,e31a222cef8ef08f4dafb01f41b6a2d6c26d64fc,6025,reseedRandomGenerator,105.0,0.009523809523809525,0.01261312870939313,0.0,8288,4
apache/commons-math,e31a222cef8ef08f4dafb01f41b6a2d6c26d64fc,6031,getKernel,2.0,0.5,0.13366362344310143,1.0,8288,4
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,3263,RungeKuttaStepInterpolator,10.0,0.1,0.08965837580014151,1.0,5645,6
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,3265,reinitialize,7.0,0.14285714285714285,0.11980726934015468,1.0,5645,6
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,3266,writeExternal,13.0,0.07692307692307693,0.04655429759828495,0.0,5645,6
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,3267,readExternal,14.0,0.07142857142857142,0.10908029878618113,0.0,5645,6
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,3178,integrate,1.0,1.0,0.2285268464188014,1.0,5645,6
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,3225,computeInterpolatedStateAndDerivatives,12.0,0.08333333333333333,0.07818816107563994,0.0,5645,6
apache/commons-math,6d877485ed001c609de972d6e88720511665afb2,3234,integrate,3.0,0.3333333333333333,0.08069191770923685,1.0,5645,6
apache/commons-math,3ebd273440c9854c36b635169c96202437c99b33,915,round,1.0,1.0,1.0,1.0,1490,1
apache/commons-math,3ebd273440c9854c36b635169c96202437c99b33,919,roundUnscaled,1.0,1.0,1.0,1.0,1490,1
apache/commons-math,7c6dd40b330d85ae718e867c4d5cee0b1c4f317b,966,ebeDivide,2.0,0.5,0.5,1.0,5469,1
apache/commons-math,7c6dd40b330d85ae718e867c4d5cee0b1c4f317b,968,ebeMultiply,4.0,0.25,0.25,1.0,5469,1
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,797,HypergeometricDistribution,99.0,0.010101010101010102,0.007530436263558812,0.0,8293,8
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,468,AbstractIntegerDistribution,17.0,0.058823529411764705,0.055206933223687964,0.0,8293,8
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,472,reseedRandomGenerator,2.0,0.5,0.08569283484076168,1.0,8293,8
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,473,sample,1.0,1.0,0.13508252033069476,1.0,8293,8
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,894,reseedRandomGenerator,4.0,0.25,0.09030854145412354,1.0,8293,8
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,895,sample,4.0,0.25,0.10816587993391587,1.0,8293,8
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,545,sample,1.0,1.0,0.19805097348992132,1.0,8293,8
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,792,reseedRandomGenerator,2.0,0.5,0.08569283484076168,1.0,8293,8
apache/commons-math,aeb21280ae82701d21321d882e454f5c6ada4ff7,793,sample,1.0,1.0,0.13227513952278838,1.0,8293,8
apache/commons-math,d7fd760eb8c5ba8dc7bc30fd565575f2547e0c86,4016,BigFraction,1.0,1.0,1.0,1.0,7325,1
apache/commons-math,d7fd760eb8c5ba8dc7bc30fd565575f2547e0c86,4070,Fraction,1.0,1.0,1.0,1.0,7325,1
apache/commons-math,70667484eb1bf37559fda0eea8632ea6b3dd9f4c,164,cumulativeProbability,248.0,0.004032258064516129,0.004032258064516129,0.0,5616,1
apache/commons-math,70667484eb1bf37559fda0eea8632ea6b3dd9f4c,111,density,92.0,0.010869565217391304,0.010869565217391304,0.0,5616,1
apache/commons-math,57a0248da2129e0a2244385a4574d7434682f3f0,3343,doubleValue,4.0,0.25,0.25,1.0,5541,1
apache/commons-math,57a0248da2129e0a2244385a4574d7434682f3f0,3345,floatValue,1.0,1.0,1.0,1.0,5541,1
apache/commons-math,9fdb08438309b08715112cae8aa2dd4af3d75705,4042,LevenbergMarquardtOptimizer,400.0,0.0025,0.0025,0.0,4644,1
apache/commons-math,9fdb08438309b08715112cae8aa2dd4af3d75705,4050,qrDecomposition,562.0,0.0017793594306049821,0.0017793594306049821,0.0,4644,1
apache/commons-math,87e066ad31da8a3f92754e60cbd7b02a435d6188,1161,operate,1.0,1.0,1.0,1.0,3053,1
apache/commons-math,87e066ad31da8a3f92754e60cbd7b02a435d6188,1235,operate,1.0,1.0,1.0,1.0,3053,1
apache/commons-math,759fed8a76744f1d64a63c44b53eaae62c87b853,4201,exactP,4.0,0.25,0.25,1.0,8569,1
apache/commons-math,759fed8a76744f1d64a63c44b53eaae62c87b853,4203,monteCarloP,4.0,0.25,0.25,1.0,8569,1
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,3454,log,3.0,0.3333333333333333,0.09882934060888554,1.0,5230,9
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,3456,log1p,2.0,0.5,0.13892965280627298,1.0,5230,9
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,3457,log10,3.0,0.3333333333333333,0.12869794528279038,1.0,5230,9
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,3458,pow,8.0,0.125,0.04148876989804798,1.0,5230,9
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,3472,atan,10.0,0.1,0.04143889868963538,1.0,5230,9
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,3475,asin,5.0,0.2,0.05087834267393192,1.0,5230,9
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,3478,toRadians,1.0,1.0,0.3123198050926029,1.0,5230,9
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,3479,toDegrees,1.0,1.0,0.1510138756793664,1.0,5230,9
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,3480,abs,14.0,0.07142857142857142,0.018467260449075498,0.0,5230,9
apache/commons-math,bda1296ea584ead0e2a99c43b4af222e7691356b,3489,rint,11.0,0.09090909090909091,0.03990697751909857,0.0,5230,9
apache/commons-math,9a0d061981587382b60eae9eaaa6eff6a408911a,4172,kolmogorovSmirnovStatistic,95.0,0.010526315789473684,0.010526315789473684,0.0,8557,1
apache/commons-math,9a0d061981587382b60eae9eaaa6eff6a408911a,4187,ksSum,44.0,0.022727272727272728,0.022727272727272728,0.0,8557,1
apache/commons-math,12c9a04414e95257cf0309e96ae8e1db36affdf2,4378,acceptStep,148.0,0.006756756756756757,0.006756756756756757,0.0,8065,1
apache/commons-math,12c9a04414e95257cf0309e96ae8e1db36affdf2,7507,solve,363.0,0.0027548209366391185,0.0027548209366391185,0.0,8065,1
apache/commons-math,b07ecae3d60c4f0233f1a1d97eb35d4a678f39aa,4873,Weight,388.0,0.002577319587628866,0.002577319587628866,0.0,6643,1
apache/commons-math,b07ecae3d60c4f0233f1a1d97eb35d4a678f39aa,5336,squareRoot,902.0,0.0011086474501108647,0.0011086474501108647,0.0,6643,1
apache/commons-math,82ceb5bd8b68af04b73407ab31754bc5d42ec47a,3499,min,1.0,1.0,1.0,1.0,5243,1
apache/commons-math,82ceb5bd8b68af04b73407ab31754bc5d42ec47a,3503,max,1.0,1.0,1.0,1.0,5243,1
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,1746,verticesToTree,2.0,0.5,0.07710796095620577,1.0,6007,8
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,1747,insertVertices,1.0,1.0,0.13120370043725854,1.0,6007,8
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,1748,Vertex,5.0,0.2,0.05495364401916099,1.0,6007,8
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,1750,shareNodeWith,6.0,0.16666666666666666,0.08905315789207299,1.0,6007,8
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,1751,addNode,15.0,0.06666666666666667,0.04937477051706979,0.0,6007,8
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,1752,incomingNeedsProcessing,1.0,1.0,0.37777526332818406,1.0,6007,8
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,1753,outgoingNeedsProcessing,1.0,1.0,0.37913172229570824,1.0,6007,8
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,1754,incomingProcessed,1.0,1.0,0.3774013188639827,1.0,6007,8
apache/commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,1755,outgoingProcessed,1.0,1.0,0.38102947364327683,1.0,6007,8
apache/commons-math,47ed8d9207be8362463b9113de0c83bca871345e,5855,nextBytes,1.0,1.0,1.0,1.0,7715,1
apache/commons-math,47ed8d9207be8362463b9113de0c83bca871345e,5966,nextBytes,1.0,1.0,1.0,1.0,7715,1
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2517,split,10.0,0.1,0.10709547492685226,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2653,side,1.0,1.0,0.335357281304618,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2654,split,1.0,1.0,0.2042088675233482,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2899,side,1.0,1.0,0.20847321155794946,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2900,split,1.0,1.0,0.17392863369931547,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2467,side,1.0,1.0,0.617262418160836,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2449,side,1.0,1.0,0.6195052611557303,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2346,side,1.0,1.0,0.26032460460245116,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2212,side,1.0,1.0,0.40484102354013374,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2213,split,2.0,0.5,0.2524153422133743,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2532,insertCuts,5.0,0.2,0.10905835949375325,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2552,side,1.0,1.0,0.7052659621151948,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2553,intersection,1.0,1.0,0.2496287798606153,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2554,recurseIntersection,1.0,1.0,0.24878533445903775,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2494,side,1.0,1.0,0.6096867583192085,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2750,side,1.0,1.0,0.5729441970732441,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2751,split,1.0,1.0,0.2980732851157243,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2382,characterize,4.0,0.25,0.1518632835039754,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2313,side,1.0,1.0,0.6083601723813565,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2314,split,1.0,1.0,0.3173529826157882,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2419,buildConvex,4.0,0.25,0.10260760985815234,1.0,7670,21
apache/commons-math,870d11b6662dad5980ae2684aa05b1be2c5cce03,2395,recurseSides,1.0,1.0,0.22667983166528027,1.0,7670,21
apache/commons-math,7521e5af345c0e3c1bf567794e332cfce018881e,4636,EmpiricalDistribution,170.0,0.0058823529411764705,0.009746399959603145,0.0,6611,3
apache/commons-math,7521e5af345c0e3c1bf567794e332cfce018881e,4655,getNextValue,525.0,0.0019047619047619048,0.0014609905949841834,0.0,6611,3
apache/commons-math,7521e5af345c0e3c1bf567794e332cfce018881e,4662,reSeed,2.0,0.5,0.17434078923440624,1.0,6611,3
apache/commons-math,7521e5af345c0e3c1bf567794e332cfce018881e,4675,reseedRandomGenerator,1.0,1.0,0.34215615528936355,1.0,6611,3
apache/commons-math,ce9c345ef7cb1ded723daa5bb2764b8d2933abfd,3326,correlation,8.0,0.125,0.125,1.0,7047,1
apache/commons-math,ce9c345ef7cb1ded723daa5bb2764b8d2933abfd,3327,rankTransform,8.0,0.125,0.125,1.0,7047,1
apache/commons-math,0f6812858ad6e3b28e4a2843c526ec8cf501b176,4023,exactP,4.0,0.25,0.25,1.0,7641,1
apache/commons-math,0f6812858ad6e3b28e4a2843c526ec8cf501b176,4025,monteCarloP,3.0,0.3333333333333333,0.3333333333333333,1.0,7641,1
apache/commons-math,4332119866de75449fe5ad24be0dde4517c6f7ef,1281,ebeDivide,5.0,0.2,0.12325581395348838,1.0,8116,2
apache/commons-math,4332119866de75449fe5ad24be0dde4517c6f7ef,1282,ebeMultiply,4.0,0.25,0.19166666666666665,1.0,8116,2
apache/commons-math,4332119866de75449fe5ad24be0dde4517c6f7ef,1537,ebeMultiply,108.0,0.009259259259259259,0.006083118001722653,0.0,8116,2
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,4285,computeWeightedJacobian,7.0,0.14285714285714285,0.1456395310737529,1.0,6614,11
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,4286,computeCost,2.0,0.5,0.25563512223842944,1.0,6614,11
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,4295,parseOptimizationData,3.0,0.3333333333333333,0.1211965383182636,1.0,6614,11
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,4296,squareRoot,21.0,0.047619047619047616,0.04319699068042975,0.0,6614,11
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,4274,Weight,8.0,0.125,0.05724915539962978,1.0,6614,11
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,4283,doOptimize,2.0,0.5,0.09004615136967692,1.0,6614,11
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,4271,getPairComparator,2.0,0.5,0.14446404280092728,1.0,6614,11
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,4273,weightedResidual,2.0,0.5,0.11517181928183558,1.0,6614,11
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,4259,parseOptimizationData,2.0,0.5,0.10565922156662572,1.0,6614,11
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,4260,checkParameters,2.0,0.5,0.10044442331615631,1.0,6614,11
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,4302,doOptimize,3.0,0.3333333333333333,0.07535474895566226,1.0,6614,11
apache/commons-math,c7cfb66633dcadefb316b0df4cef98fa5d147089,38,fit,39.0,0.02564102564102564,0.012811120197841282,0.0,6614,11
apache/commons-math,a46c441cec45b72d0716c2ca9a3ca4bd47506d6f,2626,calculateYVariance,3.0,0.3333333333333333,0.24358974358974358,1.0,4823,2
apache/commons-math,a46c441cec45b72d0716c2ca9a3ca4bd47506d6f,2673,estimateRegressionParametersStandardErrors,3.0,0.3333333333333333,0.29166666666666663,1.0,4823,2
apache/commons-math,a46c441cec45b72d0716c2ca9a3ca4bd47506d6f,2677,calculateYVariance,3.0,0.3333333333333333,0.3666666666666667,1.0,4823,2
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,7566,interpolate,1.0,1.0,0.39582692786423274,1.0,8363,6
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,7536,BicubicSplineInterpolator,6.0,0.16666666666666666,0.1347713562536372,1.0,8363,6
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,7537,interpolate,1.0,1.0,0.3861287105380293,1.0,8363,6
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,7553,BicubicSplineInterpolatingFunction,1.0,1.0,0.32794918361046993,1.0,8363,6
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,7554,value,24.0,0.041666666666666664,0.0318603726631835,0.0,8363,6
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,7555,isValidPoint,299.0,0.0033444816053511705,0.00522449673121474,0.0,8363,6
apache/commons-math,e89a80dd53ee51cad6597e9637ded1d55cd60f6d,7556,searchIndex,3.0,0.3333333333333333,0.07038886747574886,1.0,8363,6
apache/commons-math,252aab4b1876af61af0656742fed165aad85c123,665,SparseEntryIterator,21.0,0.047619047619047616,0.028119868637110017,0.0,4622,2
apache/commons-math,252aab4b1876af61af0656742fed165aad85c123,657,hasNext,15.0,0.06666666666666667,0.07681159420289854,0.0,4622,2
apache/commons-math,252aab4b1876af61af0656742fed165aad85c123,658,next,13.0,0.07692307692307693,0.07846153846153847,0.0,4622,2
apache/commons-math,73a227619d6671f69f9dcfb614f1b6abd83e2d62,3557,GaussianFitter,27.0,0.037037037037037035,0.037037037037037035,0.0,4749,1
apache/commons-math,73a227619d6671f69f9dcfb614f1b6abd83e2d62,3558,fit,142.0,0.007042253521126761,0.007042253521126761,0.0,4749,1
apache/commons-math,ac701188fe1394e21828f3fe2be0134710462516,3502,min,1.0,1.0,1.0,1.0,5250,1
apache/commons-math,ac701188fe1394e21828f3fe2be0134710462516,3506,max,1.0,1.0,1.0,1.0,5250,1
apache/commons-math,58faa3eeb72c552a7c8cc449e895786fe3f87982,1551,SingularValueDecompositionImpl,57.0,0.017543859649122806,0.02085596053735345,0.0,5468,3
apache/commons-math,58faa3eeb72c552a7c8cc449e895786fe3f87982,1562,getRank,1.0,1.0,0.45006242197253427,1.0,5468,3
apache/commons-math,58faa3eeb72c552a7c8cc449e895786fe3f87982,1563,getSolver,7.0,0.14285714285714285,0.10492898913951544,1.0,5468,3
